00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
21.0,7.0,5.0,3.0,1.0,1.0,3.0,6.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,6.0,5.0,7.0,6.0,4.0,2014-11-15,15,08,11,024,5,2014
21.0,7.0,5.0,3.0,1.0,1.0,3.0,6.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,6.0,5.0,7.0,6.0,4.0,2014-11-15,15,08,11,024,5,2014
3.0,4.0,2.0,2.0,2.0,4.0,6.0,8.0,9.0,5.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,11.0,11.0,10.0,7.0,7.0,4.0,2014-11-16,16,08,11,024,6,2014
3.0,4.0,2.0,2.0,2.0,4.0,6.0,8.0,9.0,5.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,11.0,11.0,10.0,7.0,7.0,4.0,2014-11-16,16,08,11,024,6,2014
3.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,18.0,18.0,10.0,4.0,5.0,4.0,3.0,5.0,3.0,12.0,38.0,72.0,70.0,60.0,66.0,58.0,2014-11-17,17,08,11,024,0,2014
3.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,18.0,18.0,10.0,4.0,5.0,4.0,3.0,5.0,3.0,12.0,38.0,72.0,70.0,60.0,66.0,58.0,2014-11-17,17,08,11,024,0,2014
49.0,42.0,42.0,39.0,37.0,24.0,20.0,27.0,24.0,23.0,52.0,70.0,51.0,62.0,37.0,32.0,32.0,28.0,48.0,81.0,70.0,62.0,69.0,64.0,2014-11-18,18,08,11,024,1,2014
49.0,42.0,42.0,39.0,37.0,24.0,20.0,27.0,24.0,23.0,52.0,70.0,51.0,62.0,37.0,32.0,32.0,28.0,48.0,81.0,70.0,62.0,69.0,64.0,2014-11-18,18,08,11,024,1,2014
50.0,45.0,42.0,44.0,31.0,34.0,34.0,30.0,43.0,67.0,61.0,50.0,48.0,47.0,47.0,41.0,42.0,70.0,83.0,86.0,87.0,86.0,78.0,67.0,2014-11-19,19,08,11,024,2,2014
50.0,45.0,42.0,44.0,31.0,34.0,34.0,30.0,43.0,67.0,61.0,50.0,48.0,47.0,47.0,41.0,42.0,70.0,83.0,86.0,87.0,86.0,78.0,67.0,2014-11-19,19,08,11,024,2,2014
59.0,50.0,42.0,29.0,23.0,24.0,22.0,37.0,57.0,62.0,59.0,37.0,26.0,30.0,24.0,30.0,33.0,46.0,73.0,81.0,77.0,77.0,82.0,62.0,2014-11-20,20,08,11,024,3,2014
59.0,50.0,42.0,29.0,23.0,24.0,22.0,37.0,57.0,62.0,59.0,37.0,26.0,30.0,24.0,30.0,33.0,46.0,73.0,81.0,77.0,77.0,82.0,62.0,2014-11-20,20,08,11,024,3,2014
31.0,52.0,24.0,33.0,24.0,25.0,24.0,31.0,38.0,46.0,48.0,56.0,51.0,53.0,44.0,43.0,50.0,58.0,71.0,78.0,74.0,68.0,61.0,55.0,2014-11-21,21,08,11,024,4,2014
31.0,52.0,24.0,33.0,24.0,25.0,24.0,31.0,38.0,46.0,48.0,56.0,51.0,53.0,44.0,43.0,50.0,58.0,71.0,78.0,74.0,68.0,61.0,55.0,2014-11-21,21,08,11,024,4,2014
54.0,47.0,44.0,35.0,36.0,31.0,27.0,24.0,28.0,19.0,30.0,37.0,32.0,29.0,25.0,18.0,19.0,35.0,63.0,68.0,67.0,62.0,63.0,60.0,2014-11-22,22,08,11,024,5,2014
54.0,47.0,44.0,35.0,36.0,31.0,27.0,24.0,28.0,19.0,30.0,37.0,32.0,29.0,25.0,18.0,19.0,35.0,63.0,68.0,67.0,62.0,63.0,60.0,2014-11-22,22,08,11,024,5,2014
56.0,48.0,37.0,36.0,34.0,27.0,15.0,24.0,17.0,29.0,29.0,29.0,20.0,22.0,22.0,32.0,33.0,34.0,48.0,60.0,61.0,42.0,29.0,21.0,2014-11-23,23,08,11,024,6,2014
56.0,48.0,37.0,36.0,34.0,27.0,15.0,24.0,17.0,29.0,29.0,29.0,20.0,22.0,22.0,32.0,33.0,34.0,48.0,60.0,61.0,42.0,29.0,21.0,2014-11-23,23,08,11,024,6,2014
26.0,29.0,28.0,22.0,19.0,18.0,17.0,14.0,23.0,44.0,47.0,60.0,45.0,31.0,27.0,36.0,42.0,48.0,69.0,78.0,84.0,79.0,63.0,61.0,2014-11-24,24,08,11,024,0,2014
26.0,29.0,28.0,22.0,19.0,18.0,17.0,14.0,23.0,44.0,47.0,60.0,45.0,31.0,27.0,36.0,42.0,48.0,69.0,78.0,84.0,79.0,63.0,61.0,2014-11-24,24,08,11,024,0,2014
48.0,32.0,39.0,33.0,30.0,29.0,17.0,17.0,16.0,17.0,37.0,64.0,60.0,46.0,16.33325688073395,17.0,17.0,12.0,22.0,24.0,16.0,9.0,6.0,5.0,2014-11-25,25,08,11,024,1,2014
48.0,32.0,39.0,33.0,30.0,29.0,17.0,17.0,16.0,17.0,37.0,64.0,60.0,46.0,16.33325688073395,17.0,17.0,12.0,22.0,24.0,16.0,9.0,6.0,5.0,2014-11-25,25,08,11,024,1,2014
5.0,3.0,3.0,3.0,3.0,2.0,2.0,6.0,17.0,20.0,14.0,9.0,7.0,7.0,7.0,9.0,12.0,11.0,27.0,63.0,86.0,73.0,62.0,48.0,2014-11-26,26,08,11,024,2,2014
5.0,3.0,3.0,3.0,3.0,2.0,2.0,6.0,17.0,20.0,14.0,9.0,7.0,7.0,7.0,9.0,12.0,11.0,27.0,63.0,86.0,73.0,62.0,48.0,2014-11-26,26,08,11,024,2,2014
41.0,46.0,51.0,42.0,31.0,21.0,24.0,39.0,63.0,61.0,48.0,44.0,39.0,36.0,30.0,20.0,33.0,50.0,56.0,52.0,72.0,60.0,39.0,29.0,2014-11-27,27,08,11,024,3,2014
41.0,46.0,51.0,42.0,31.0,21.0,24.0,39.0,63.0,61.0,48.0,44.0,39.0,36.0,30.0,20.0,33.0,50.0,56.0,52.0,72.0,60.0,39.0,29.0,2014-11-27,27,08,11,024,3,2014
26.0,18.0,15.0,12.0,13.0,12.0,17.0,33.0,42.0,43.0,47.0,44.0,40.0,43.0,37.0,50.0,70.0,81.0,17.2617873525557,22.162152686762777,26.95390399737877,31.883749999999996,34.453525557011794,32.868173328964616,2014-11-28,28,08,11,024,4,2014
26.0,18.0,15.0,12.0,13.0,12.0,17.0,33.0,42.0,43.0,47.0,44.0,40.0,43.0,37.0,50.0,70.0,81.0,17.2617873525557,22.162152686762777,26.95390399737877,31.883749999999996,34.453525557011794,32.868173328964616,2014-11-28,28,08,11,024,4,2014
29.493301114023588,26.212563892529488,22.83778014416776,20.10143020969856,17.886780799475755,16.375242463958063,16.253563237221496,20.774390563564875,27.16710353866317,29.546145150720836,29.389921363040628,27.567929226736567,34.0,29.0,26.0,33.0,34.0,37.0,59.0,64.0,54.0,45.0,37.0,71.0,2014-11-29,29,08,11,024,5,2014
29.493301114023588,26.212563892529488,22.83778014416776,20.10143020969856,17.886780799475755,16.375242463958063,16.253563237221496,20.774390563564875,27.16710353866317,29.546145150720836,29.389921363040628,27.567929226736567,34.0,29.0,26.0,33.0,34.0,37.0,59.0,64.0,54.0,45.0,37.0,71.0,2014-11-29,29,08,11,024,5,2014
70.0,64.0,55.0,53.0,49.0,45.0,35.0,39.0,34.0,32.0,42.0,34.0,11.0,7.0,8.0,11.0,9.0,50.0,49.0,44.0,44.0,27.0,15.0,7.0,2014-11-30,30,08,11,024,6,2014
70.0,64.0,55.0,53.0,49.0,45.0,35.0,39.0,34.0,32.0,42.0,34.0,11.0,7.0,8.0,11.0,9.0,50.0,49.0,44.0,44.0,27.0,15.0,7.0,2014-11-30,30,08,11,024,6,2014
5.0,5.0,3.0,3.0,3.0,4.0,7.0,15.0,44.0,55.0,61.0,89.0,24.205778178243776,13.0,22.0,10.0,11.0,23.0,43.0,56.0,20.0,12.0,5.0,6.0,2014-12-01,1,08,12,024,0,2014
5.0,5.0,3.0,3.0,3.0,4.0,7.0,15.0,44.0,55.0,61.0,89.0,24.205778178243776,13.0,22.0,10.0,11.0,23.0,43.0,56.0,20.0,12.0,5.0,6.0,2014-12-01,1,08,12,024,0,2014
4.0,5.0,4.0,6.0,11.0,12.0,12.0,35.0,47.0,60.0,66.0,44.0,20.0,14.0,17.0,18.0,15.0,25.0,39.0,45.0,55.0,51.0,35.0,26.0,2014-12-02,2,08,12,024,1,2014
4.0,5.0,4.0,6.0,11.0,12.0,12.0,35.0,47.0,60.0,66.0,44.0,20.0,14.0,17.0,18.0,15.0,25.0,39.0,45.0,55.0,51.0,35.0,26.0,2014-12-02,2,08,12,024,1,2014
22.0,32.0,27.0,42.0,45.0,39.0,30.0,38.0,49.0,47.0,52.0,50.0,49.0,50.0,38.0,36.0,39.0,44.0,53.0,31.0,45.0,34.0,38.0,27.0,2014-12-03,3,08,12,024,2,2014
22.0,32.0,27.0,42.0,45.0,39.0,30.0,38.0,49.0,47.0,52.0,50.0,49.0,50.0,38.0,36.0,39.0,44.0,53.0,31.0,45.0,34.0,38.0,27.0,2014-12-03,3,08,12,024,2,2014
17.0,12.0,9.0,5.0,5.0,6.0,7.0,22.0,43.0,53.0,54.0,35.0,17.0,15.0,18.0,12.0,9.0,13.0,26.0,52.0,61.0,62.0,52.0,34.0,2014-12-04,4,08,12,024,3,2014
17.0,12.0,9.0,5.0,5.0,6.0,7.0,22.0,43.0,53.0,54.0,35.0,17.0,15.0,18.0,12.0,9.0,13.0,26.0,52.0,61.0,62.0,52.0,34.0,2014-12-04,4,08,12,024,3,2014
34.0,25.0,30.0,27.0,32.0,29.0,30.0,32.0,34.0,34.0,54.0,65.0,67.0,55.0,31.0,18.0,14.0,20.0,43.0,49.0,63.0,71.0,78.0,74.0,2014-12-05,5,08,12,024,4,2014
34.0,25.0,30.0,27.0,32.0,29.0,30.0,32.0,34.0,34.0,54.0,65.0,67.0,55.0,31.0,18.0,14.0,20.0,43.0,49.0,63.0,71.0,78.0,74.0,2014-12-05,5,08,12,024,4,2014
68.0,56.0,58.0,45.0,37.0,34.0,36.0,35.0,37.0,33.0,38.0,44.0,7.0,4.0,6.0,7.0,6.0,6.0,7.0,12.0,28.0,10.0,8.0,8.0,2014-12-06,6,08,12,024,5,2014
68.0,56.0,58.0,45.0,37.0,34.0,36.0,35.0,37.0,33.0,38.0,44.0,7.0,4.0,6.0,7.0,6.0,6.0,7.0,12.0,28.0,10.0,8.0,8.0,2014-12-06,6,08,12,024,5,2014
7.0,5.0,2.0,5.0,4.0,5.0,11.0,15.0,21.0,32.0,26.0,10.0,6.0,9.0,7.0,8.0,5.0,9.0,14.0,35.0,66.0,70.0,72.0,74.0,2014-12-07,7,08,12,024,6,2014
7.0,5.0,2.0,5.0,4.0,5.0,11.0,15.0,21.0,32.0,26.0,10.0,6.0,9.0,7.0,8.0,5.0,9.0,14.0,35.0,66.0,70.0,72.0,74.0,2014-12-07,7,08,12,024,6,2014
56.0,52.0,58.0,44.0,36.0,30.0,32.0,28.0,30.0,17.0,19.0,33.0,66.0,56.0,47.0,32.0,26.0,31.0,15.0,25.0,26.0,57.0,29.0,36.0,2014-12-08,8,08,12,024,0,2014
56.0,52.0,58.0,44.0,36.0,30.0,32.0,28.0,30.0,17.0,19.0,33.0,66.0,56.0,47.0,32.0,26.0,31.0,15.0,25.0,26.0,57.0,29.0,36.0,2014-12-08,8,08,12,024,0,2014
66.0,42.0,43.0,48.0,43.0,41.0,46.0,62.0,73.0,55.0,29.389921363040628,27.567929226736567,55.0,10.0,9.0,10.0,9.0,15.0,24.0,36.0,62.0,88.0,108.0,97.0,2014-12-09,9,08,12,024,1,2014
66.0,42.0,43.0,48.0,43.0,41.0,46.0,62.0,73.0,55.0,29.389921363040628,27.567929226736567,55.0,10.0,9.0,10.0,9.0,15.0,24.0,36.0,62.0,88.0,108.0,97.0,2014-12-09,9,08,12,024,1,2014
88.0,83.0,74.0,70.0,68.0,60.0,42.0,46.0,43.0,57.0,68.0,70.0,76.0,85.0,49.0,21.0,23.0,21.0,58.0,82.0,85.0,92.0,82.0,49.0,2014-12-10,10,08,12,024,2,2014
88.0,83.0,74.0,70.0,68.0,60.0,42.0,46.0,43.0,57.0,68.0,70.0,76.0,85.0,49.0,21.0,23.0,21.0,58.0,82.0,85.0,92.0,82.0,49.0,2014-12-10,10,08,12,024,2,2014
58.0,58.0,49.0,53.0,42.0,35.0,34.0,35.0,39.0,36.0,50.0,75.0,63.0,88.0,96.0,88.0,87.0,87.0,97.0,96.0,108.0,92.0,83.0,89.0,2014-12-11,11,08,12,024,3,2014
58.0,58.0,49.0,53.0,42.0,35.0,34.0,35.0,39.0,36.0,50.0,75.0,63.0,88.0,96.0,88.0,87.0,87.0,97.0,96.0,108.0,92.0,83.0,89.0,2014-12-11,11,08,12,024,3,2014
83.0,60.0,57.0,51.0,49.0,44.0,40.0,37.0,34.0,32.0,29.389921363040628,78.0,85.0,19.79895150720839,16.33325688073395,34.0,36.0,48.0,71.0,75.0,73.0,60.0,71.0,83.0,2014-12-12,12,08,12,024,4,2014
83.0,60.0,57.0,51.0,49.0,44.0,40.0,37.0,34.0,32.0,29.389921363040628,78.0,85.0,19.79895150720839,16.33325688073395,34.0,36.0,48.0,71.0,75.0,73.0,60.0,71.0,83.0,2014-12-12,12,08,12,024,4,2014
45.0,58.0,64.0,57.0,49.0,28.0,37.0,50.0,58.0,48.0,44.0,36.0,35.0,31.0,24.0,25.0,35.0,44.0,60.0,58.0,63.0,69.0,64.0,55.0,2014-12-13,13,08,12,024,5,2014
45.0,58.0,64.0,57.0,49.0,28.0,37.0,50.0,58.0,48.0,44.0,36.0,35.0,31.0,24.0,25.0,35.0,44.0,60.0,58.0,63.0,69.0,64.0,55.0,2014-12-13,13,08,12,024,5,2014
37.0,34.0,32.0,28.0,18.0,15.0,13.0,17.0,16.0,22.0,30.0,30.0,40.0,35.0,48.0,48.0,14.0,17.0,25.0,31.0,30.0,39.0,29.0,15.0,2014-12-14,14,08,12,024,6,2014
37.0,34.0,32.0,28.0,18.0,15.0,13.0,17.0,16.0,22.0,30.0,30.0,40.0,35.0,48.0,48.0,14.0,17.0,25.0,31.0,30.0,39.0,29.0,15.0,2014-12-14,14,08,12,024,6,2014
8.0,9.0,11.0,17.0,9.0,5.0,8.0,22.0,59.0,68.0,53.0,46.0,30.0,28.0,18.0,21.0,29.0,43.0,50.0,63.0,80.0,70.0,71.0,67.0,2014-12-15,15,08,12,024,0,2014
8.0,9.0,11.0,17.0,9.0,5.0,8.0,22.0,59.0,68.0,53.0,46.0,30.0,28.0,18.0,21.0,29.0,43.0,50.0,63.0,80.0,70.0,71.0,67.0,2014-12-15,15,08,12,024,0,2014
61.0,44.0,41.0,26.0,24.0,26.0,23.0,38.0,64.0,77.0,29.389921363040628,85.0,81.0,74.0,69.0,50.0,43.0,60.0,44.0,62.0,78.0,107.0,96.0,69.0,2014-12-16,16,08,12,024,1,2014
61.0,44.0,41.0,26.0,24.0,26.0,23.0,38.0,64.0,77.0,29.389921363040628,85.0,81.0,74.0,69.0,50.0,43.0,60.0,44.0,62.0,78.0,107.0,96.0,69.0,2014-12-16,16,08,12,024,1,2014
72.0,66.0,51.0,36.0,39.0,32.0,28.0,39.0,36.0,34.0,29.389921363040628,46.0,77.0,82.0,103.0,69.0,64.0,82.0,99.0,79.0,79.0,84.0,74.0,64.0,2014-12-17,17,08,12,024,2,2014
72.0,66.0,51.0,36.0,39.0,32.0,28.0,39.0,36.0,34.0,29.389921363040628,46.0,77.0,82.0,103.0,69.0,64.0,82.0,99.0,79.0,79.0,84.0,74.0,64.0,2014-12-17,17,08,12,024,2,2014
54.0,53.0,49.0,44.0,31.0,31.0,33.0,26.0,33.0,33.0,45.0,56.0,72.0,68.0,89.0,109.0,122.0,84.0,71.0,133.0,112.0,74.0,54.0,68.0,2014-12-18,18,08,12,024,3,2014
54.0,53.0,49.0,44.0,31.0,31.0,33.0,26.0,33.0,33.0,45.0,56.0,72.0,68.0,89.0,109.0,122.0,84.0,71.0,133.0,112.0,74.0,54.0,68.0,2014-12-18,18,08,12,024,3,2014
64.0,56.0,38.0,42.0,36.0,29.0,26.0,25.0,25.0,22.0,40.0,58.0,112.0,115.0,118.0,110.0,92.0,93.0,100.0,101.0,82.0,88.0,77.0,65.0,2014-12-19,19,08,12,024,4,2014
64.0,56.0,38.0,42.0,36.0,29.0,26.0,25.0,25.0,22.0,40.0,58.0,112.0,115.0,118.0,110.0,92.0,93.0,100.0,101.0,82.0,88.0,77.0,65.0,2014-12-19,19,08,12,024,4,2014
59.0,47.0,43.0,39.0,33.0,33.0,35.0,27.0,24.0,21.0,21.0,46.0,60.0,77.0,89.0,86.0,85.0,65.0,72.0,82.0,79.0,70.0,71.0,74.0,2014-12-20,20,08,12,024,5,2014
59.0,47.0,43.0,39.0,33.0,33.0,35.0,27.0,24.0,21.0,21.0,46.0,60.0,77.0,89.0,86.0,85.0,65.0,72.0,82.0,79.0,70.0,71.0,74.0,2014-12-20,20,08,12,024,5,2014
63.0,50.0,44.0,35.0,34.0,21.0,20.0,22.0,24.0,18.0,19.0,22.0,16.0,15.0,22.0,29.0,34.0,38.0,43.0,68.0,77.0,70.0,55.0,46.0,2014-12-21,21,08,12,024,6,2014
63.0,50.0,44.0,35.0,34.0,21.0,20.0,22.0,24.0,18.0,19.0,22.0,16.0,15.0,22.0,29.0,34.0,38.0,43.0,68.0,77.0,70.0,55.0,46.0,2014-12-21,21,08,12,024,6,2014
42.0,50.0,39.0,37.0,31.0,27.0,24.0,25.0,34.0,30.0,31.0,57.0,54.0,37.0,36.0,36.0,36.0,63.0,85.0,110.0,108.0,105.0,91.0,87.0,2014-12-22,22,08,12,024,0,2014
42.0,50.0,39.0,37.0,31.0,27.0,24.0,25.0,34.0,30.0,31.0,57.0,54.0,37.0,36.0,36.0,36.0,63.0,85.0,110.0,108.0,105.0,91.0,87.0,2014-12-22,22,08,12,024,0,2014
72.0,64.0,62.0,56.0,48.0,39.0,38.0,36.0,37.0,42.0,31.0,66.0,71.0,64.0,75.0,74.0,72.0,74.0,87.0,89.0,109.0,103.0,73.0,68.0,2014-12-23,23,08,12,024,1,2014
72.0,64.0,62.0,56.0,48.0,39.0,38.0,36.0,37.0,42.0,31.0,66.0,71.0,64.0,75.0,74.0,72.0,74.0,87.0,89.0,109.0,103.0,73.0,68.0,2014-12-23,23,08,12,024,1,2014
67.0,63.0,56.0,50.0,42.0,42.0,39.0,35.0,34.0,28.0,32.0,66.0,75.0,78.0,75.0,67.0,53.0,71.0,61.0,60.0,62.0,62.0,72.0,64.0,2014-12-24,24,08,12,024,2,2014
67.0,63.0,56.0,50.0,42.0,42.0,39.0,35.0,34.0,28.0,32.0,66.0,75.0,78.0,75.0,67.0,53.0,71.0,61.0,60.0,62.0,62.0,72.0,64.0,2014-12-24,24,08,12,024,2,2014
51.0,45.0,44.0,49.0,44.0,33.0,31.0,28.0,27.0,19.0,13.0,23.0,26.0,23.0,22.0,22.0,14.0,17.0,48.0,75.0,76.0,88.0,87.0,70.0,2014-12-25,25,08,12,024,3,2014
51.0,45.0,44.0,49.0,44.0,33.0,31.0,28.0,27.0,19.0,13.0,23.0,26.0,23.0,22.0,22.0,14.0,17.0,48.0,75.0,76.0,88.0,87.0,70.0,2014-12-25,25,08,12,024,3,2014
51.0,62.0,49.0,47.0,32.0,30.0,26.0,26.0,24.0,25.0,29.0,69.0,62.0,73.0,16.33325688073395,88.0,88.0,86.0,95.0,87.0,89.0,67.0,48.0,47.0,2014-12-26,26,08,12,024,4,2014
51.0,62.0,49.0,47.0,32.0,30.0,26.0,26.0,24.0,25.0,29.0,69.0,62.0,73.0,16.33325688073395,88.0,88.0,86.0,95.0,87.0,89.0,67.0,48.0,47.0,2014-12-26,26,08,12,024,4,2014
46.0,45.0,44.0,34.0,27.0,31.0,26.0,23.0,20.0,16.0,23.0,53.0,75.0,77.0,50.0,30.0,24.0,14.0,13.0,18.0,19.0,17.0,22.0,18.0,2014-12-27,27,08,12,024,5,2014
46.0,45.0,44.0,34.0,27.0,31.0,26.0,23.0,20.0,16.0,23.0,53.0,75.0,77.0,50.0,30.0,24.0,14.0,13.0,18.0,19.0,17.0,22.0,18.0,2014-12-27,27,08,12,024,5,2014
3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,8.0,7.0,7.0,9.0,9.0,12.0,8.0,8.0,7.0,7.0,2014-12-28,28,08,12,024,6,2014
3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,8.0,7.0,7.0,9.0,9.0,12.0,8.0,8.0,7.0,7.0,2014-12-28,28,08,12,024,6,2014
6.0,5.0,3.0,2.0,5.0,2.0,3.0,18.0,36.0,38.0,21.0,12.0,13.0,11.0,11.0,10.0,12.0,21.0,30.0,52.0,66.0,67.0,71.0,64.0,2014-12-29,29,08,12,024,0,2014
6.0,5.0,3.0,2.0,5.0,2.0,3.0,18.0,36.0,38.0,21.0,12.0,13.0,11.0,11.0,10.0,12.0,21.0,30.0,52.0,66.0,67.0,71.0,64.0,2014-12-29,29,08,12,024,0,2014
61.0,80.0,77.0,73.0,60.0,51.0,41.0,47.0,37.0,42.0,50.0,62.0,64.0,59.0,65.0,48.0,37.0,42.0,76.0,92.0,89.0,88.0,90.0,80.0,2014-12-30,30,08,12,024,1,2014
61.0,80.0,77.0,73.0,60.0,51.0,41.0,47.0,37.0,42.0,50.0,62.0,64.0,59.0,65.0,48.0,37.0,42.0,76.0,92.0,89.0,88.0,90.0,80.0,2014-12-30,30,08,12,024,1,2014
75.0,88.0,76.0,67.0,53.0,51.0,47.0,42.0,41.0,35.0,35.0,63.0,76.0,73.0,91.0,110.0,104.0,94.0,66.0,77.0,82.0,74.0,82.0,82.0,2014-12-31,31,08,12,024,2,2014
75.0,88.0,76.0,67.0,53.0,51.0,47.0,42.0,41.0,35.0,35.0,63.0,76.0,73.0,91.0,110.0,104.0,94.0,66.0,77.0,82.0,74.0,82.0,82.0,2014-12-31,31,08,12,024,2,2014
73.0,65.0,64.0,68.0,68.0,61.0,67.0,58.0,55.0,47.0,37.0,53.0,72.0,75.0,80.0,74.0,64.0,65.0,64.0,88.0,90.0,97.0,94.0,84.0,2015-01-01,1,08,1,024,3,2015
73.0,65.0,64.0,68.0,68.0,61.0,67.0,58.0,55.0,47.0,37.0,53.0,72.0,75.0,80.0,74.0,64.0,65.0,64.0,88.0,90.0,97.0,94.0,84.0,2015-01-01,1,08,1,024,3,2015
82.0,78.0,61.0,52.0,51.0,49.0,37.0,38.0,39.0,34.0,39.0,69.0,87.0,81.0,103.0,115.0,78.0,70.0,86.0,86.0,102.0,104.0,119.0,107.0,2015-01-02,2,08,1,024,4,2015
82.0,78.0,61.0,52.0,51.0,49.0,37.0,38.0,39.0,34.0,39.0,69.0,87.0,81.0,103.0,115.0,78.0,70.0,86.0,86.0,102.0,104.0,119.0,107.0,2015-01-02,2,08,1,024,4,2015
88.0,76.0,71.0,71.0,54.0,49.0,61.0,46.0,45.0,36.0,30.0,53.0,69.0,63.0,62.0,80.0,93.0,111.0,117.0,97.0,100.0,98.0,99.0,92.0,2015-01-03,3,08,1,024,5,2015
88.0,76.0,71.0,71.0,54.0,49.0,61.0,46.0,45.0,36.0,30.0,53.0,69.0,63.0,62.0,80.0,93.0,111.0,117.0,97.0,100.0,98.0,99.0,92.0,2015-01-03,3,08,1,024,5,2015
81.0,86.0,70.0,62.0,54.0,47.0,44.0,40.0,37.0,29.0,29.0,59.0,72.0,82.0,95.0,91.0,96.0,111.0,94.0,94.0,83.0,95.0,101.0,83.0,2015-01-04,4,08,1,024,6,2015
81.0,86.0,70.0,62.0,54.0,47.0,44.0,40.0,37.0,29.0,29.0,59.0,72.0,82.0,95.0,91.0,96.0,111.0,94.0,94.0,83.0,95.0,101.0,83.0,2015-01-04,4,08,1,024,6,2015
83.0,79.0,74.0,62.0,54.0,52.0,44.0,52.0,40.0,32.0,31.0,72.0,67.0,59.0,61.0,69.0,78.0,89.0,97.0,87.0,93.0,93.0,93.0,86.0,2015-01-05,5,08,1,024,0,2015
83.0,79.0,74.0,62.0,54.0,52.0,44.0,52.0,40.0,32.0,31.0,72.0,67.0,59.0,61.0,69.0,78.0,89.0,97.0,87.0,93.0,93.0,93.0,86.0,2015-01-05,5,08,1,024,0,2015
81.0,57.0,65.0,79.0,52.0,50.0,48.0,44.0,40.0,36.0,28.0,50.0,62.0,66.0,68.0,70.0,77.0,70.0,75.0,94.0,93.0,103.0,102.0,87.0,2015-01-06,6,08,1,024,1,2015
81.0,57.0,65.0,79.0,52.0,50.0,48.0,44.0,40.0,36.0,28.0,50.0,62.0,66.0,68.0,70.0,77.0,70.0,75.0,94.0,93.0,103.0,102.0,87.0,2015-01-06,6,08,1,024,1,2015
72.0,65.0,61.0,55.0,48.0,47.0,38.0,38.0,43.0,41.0,40.0,62.0,87.0,101.0,71.0,79.0,84.0,89.0,99.0,100.0,109.0,113.0,110.0,105.0,2015-01-07,7,08,1,024,2,2015
72.0,65.0,61.0,55.0,48.0,47.0,38.0,38.0,43.0,41.0,40.0,62.0,87.0,101.0,71.0,79.0,84.0,89.0,99.0,100.0,109.0,113.0,110.0,105.0,2015-01-07,7,08,1,024,2,2015
85.0,73.0,57.0,59.0,54.0,47.0,38.0,37.0,39.0,46.0,41.0,91.0,107.0,110.0,117.0,96.0,75.0,86.0,98.0,110.0,101.0,110.0,102.0,97.0,2015-01-08,8,08,1,024,3,2015
85.0,73.0,57.0,59.0,54.0,47.0,38.0,37.0,39.0,46.0,41.0,91.0,107.0,110.0,117.0,96.0,75.0,86.0,98.0,110.0,101.0,110.0,102.0,97.0,2015-01-08,8,08,1,024,3,2015
82.0,55.0,54.0,50.0,44.0,43.0,38.0,36.0,41.0,42.0,60.0,70.0,88.0,100.0,94.0,95.0,94.0,101.0,103.0,109.0,115.0,107.0,89.0,88.0,2015-01-09,9,08,1,024,4,2015
82.0,55.0,54.0,50.0,44.0,43.0,38.0,36.0,41.0,42.0,60.0,70.0,88.0,100.0,94.0,95.0,94.0,101.0,103.0,109.0,115.0,107.0,89.0,88.0,2015-01-09,9,08,1,024,4,2015
86.0,73.0,59.0,54.0,52.0,51.0,42.0,42.0,37.0,28.0,27.0,55.0,78.0,78.0,72.0,64.0,43.0,33.0,58.0,87.0,90.0,94.0,95.0,60.0,2015-01-10,10,08,1,024,5,2015
86.0,73.0,59.0,54.0,52.0,51.0,42.0,42.0,37.0,28.0,27.0,55.0,78.0,78.0,72.0,64.0,43.0,33.0,58.0,87.0,90.0,94.0,95.0,60.0,2015-01-10,10,08,1,024,5,2015
78.0,76.0,70.0,51.0,48.0,50.0,46.0,45.0,37.0,34.0,34.0,53.0,61.0,63.0,38.0,42.0,49.0,63.0,71.0,80.0,99.0,88.0,71.0,58.0,2015-01-11,11,08,1,024,6,2015
78.0,76.0,70.0,51.0,48.0,50.0,46.0,45.0,37.0,34.0,34.0,53.0,61.0,63.0,38.0,42.0,49.0,63.0,71.0,80.0,99.0,88.0,71.0,58.0,2015-01-11,11,08,1,024,6,2015
48.0,43.0,39.0,21.0,20.0,18.0,18.0,21.0,32.0,31.0,51.0,82.0,57.0,34.0,35.0,28.0,32.0,45.0,52.0,85.0,95.0,104.0,93.0,75.0,2015-01-12,12,08,1,024,0,2015
48.0,43.0,39.0,21.0,20.0,18.0,18.0,21.0,32.0,31.0,51.0,82.0,57.0,34.0,35.0,28.0,32.0,45.0,52.0,85.0,95.0,104.0,93.0,75.0,2015-01-12,12,08,1,024,0,2015
